Q61164	PEAKS048745
Q61164	PEAKS048746
Q61164	PEAKS048747
Q61164	PEAKS048748
Q61164	PEAKS048749
Q61164	PEAKS048750
Q61164	PEAKS048751
Q61164	PEAKS048752
Q61164	PEAKS048753
Q61164	PEAKS048754
Q61164	PEAKS048755
Q61164	PEAKS048756
Q61164	PEAKS048757
Q61164	PEAKS048758
Q61164	PEAKS048759
Q61164	PEAKS048760
Q61164	PEAKS048761
Q61164	PEAKS048762
Q61164	PEAKS048763
Q61164	PEAKS048764
Q61164	PEAKS048765
Q61164	PEAKS048766
Q61164	PEAKS048767
Q61164	PEAKS048768
Q61164	PEAKS048769
Q6ZQ88	PEAKS048770
Q6ZQ88	PEAKS048771
Q60795	PEAKS048772
Q60795	PEAKS048773
Q61164	PEAKS048774
Q61164	PEAKS048775
Q61550	PEAKS048776
Q61550	PEAKS048777
Q61550	PEAKS048778
Q9ESU6	PEAKS048779
Q9ESU6	PEAKS048780
Q9ESU6	PEAKS048781
O70343	PEAKS048782
O70343	PEAKS048783
P29037	PEAKS048784
P29037	PEAKS048785
P53784	PEAKS049000
P53784	PEAKS049001
P48432	PEAKS049002
P42228	PEAKS049003
P42228	PEAKS049004
P08152	PEAKS049005
Q08775	PEAKS049009
Q02650	PEAKS049033
Q02650	PEAKS049034
Q6PDQ2	PEAKS049035
Q6PDQ2	PEAKS049036
Q6PDQ2	PEAKS049037
Q6PDQ2	PEAKS049038
Q9R190	PEAKS049039
Q9R190	PEAKS049040
Q9R190	PEAKS049041
Q9R190	PEAKS049042
P70288	PEAKS049043
P70288	PEAKS049044
P70288	PEAKS049045
P70288	PEAKS049046
Q8VIG1	PEAKS049047
Q8VIG1	PEAKS049048
Q8VIG1	PEAKS049049
Q8VIG1	PEAKS049050
Q9CQJ4	PEAKS049051
Q9CQJ4	PEAKS049052
Q9CQJ4	PEAKS049053
Q9CQJ4	PEAKS049054
Q6ZQ88	PEAKS049055
Q6ZQ88	PEAKS049056
Q6ZQ88	PEAKS049057
Q6ZQ88	PEAKS049058
Q03347	PEAKS049059
Q03347	PEAKS049060
Q03347	PEAKS049061
Q03347	PEAKS049062
Q6PDQ2	PEAKS049063
Q6PDQ2	PEAKS049064
P70288	PEAKS049065
P70288	PEAKS049066
Q9R190	PEAKS049067
Q9R190	PEAKS049068
Q8VIG1	PEAKS049069
Q8VIG1	PEAKS049070
Q6PDQ2	PEAKS049071
O09106	PEAKS049072
P70288	PEAKS049073
Q8C255	PEAKS049074
Q8K4B0	PEAKS049075
Q60972	PEAKS049076
Q8K4B0	PEAKS049077
Q8K4B0	PEAKS049078
Q60972	PEAKS049079
Q60972	PEAKS049080
O09000	PEAKS049081
Q99MY8	PEAKS049082
P59598	PEAKS049083
P59598	PEAKS049084
P59598	PEAKS049085
P23204	PEAKS049086
P23204	PEAKS049087
P28033	PEAKS049088
P28033	PEAKS049089
Q03347	PEAKS049090
Q03347	PEAKS049091
P17433	PEAKS049092
P17433	PEAKS049093
B5DC71	PEAKS049094
B5DC71	PEAKS049095
P28033	PEAKS049096
P28033	PEAKS049097
P17433	PEAKS049098
P17433	PEAKS049099
P05627	PEAKS049100
Q04207	PEAKS049101
P05627	PEAKS049102
Q04207	PEAKS049103
P28033	PEAKS049104
P17433	PEAKS049105
P28033	PEAKS049106
P17433	PEAKS049107
Q04207	PEAKS049108
P05627	PEAKS049109
Q04207	PEAKS049110
P05627	PEAKS049111
P28033	PEAKS049112
P17433	PEAKS049113
P28033	PEAKS049114
P17433	PEAKS049115
P05627	PEAKS049116
Q04207	PEAKS049117
P05627	PEAKS049118
Q04207	PEAKS049119
P17433	PEAKS049120
P17433	PEAKS049121
P28033	PEAKS049122
P17433	PEAKS049123
P28033	PEAKS049124
P17433	PEAKS049125
Q64705	PEAKS049126
Q64705	PEAKS049127
P05627	PEAKS049128
P05627	PEAKS049129
Q04207	PEAKS049130
Q04207	PEAKS049131
P28033	PEAKS049132
P28033	PEAKS049133
P05627	PEAKS049134
Q04207	PEAKS049135
P17433	PEAKS049136
P17433	PEAKS049137
Q04207	PEAKS049138
P05627	PEAKS049139
Q3UQU0	PEAKS049140
Q3UQU0	PEAKS049141
Q3UQU0	PEAKS049142
A2BH40	PEAKS049143
A1A546	PEAKS049144
Q9ESU6	PEAKS049145
Q9ESU6	PEAKS049146
Q9ESU6	PEAKS049147
A1A546	PEAKS049148
A1A546	PEAKS049149
A1A546	PEAKS049150
Q3UQU0	PEAKS049151
Q9CXC9	PEAKS049152
Q61188	PEAKS049153
Q61188	PEAKS049154
Q61188	PEAKS049155
Q61188	PEAKS049156
Q61188	PEAKS049157
A2A935	PEAKS049158
A2A935	PEAKS049159
A2A935	PEAKS049160
A2A935	PEAKS049161
Q80U70	PEAKS049162
Q80U70	PEAKS049163
Q80U70	PEAKS049164
Q80U70	PEAKS049165
Q9CQJ4	PEAKS049166
Q9CQJ4	PEAKS049167
A0A087WPF7	PEAKS049168
P25916	PEAKS049169
P25916	PEAKS049170
Q8CCI5	PEAKS049171
Q8CCI5	PEAKS049172
A0A087WPF7	PEAKS049173
Q6P1G2	PEAKS049174
Q9QXV1	PEAKS049175
P59178	PEAKS049176
Q9CQJ4	PEAKS049177
Q80U70	PEAKS049178
Q9CQJ4	PEAKS049179
Q80U70	PEAKS049180
P42128	PEAKS049181
Q925J9	PEAKS049182
Q925J9	PEAKS049183
Q9ESU6	PEAKS049184
Q9ESU6	PEAKS049185
E9PYH6	PEAKS049186
E9PYH6	PEAKS049187
Q6PFD9	PEAKS049188
Q6PFD9	PEAKS049189
Q6PFD9	PEAKS049190
O35185	PEAKS049191
O35185	PEAKS049192
O35185	PEAKS049193
O35185	PEAKS049194
Q61827	PEAKS049195
Q61827	PEAKS049196
Q9CW03	PEAKS049197
Q9CW03	PEAKS049198
Q9CW03	PEAKS049199
Q9CW03	PEAKS049200
Q9CW03	PEAKS049201
Q9CW03	PEAKS049202
Q02650	PEAKS049203
Q69Z61	PEAKS049204
Q69Z61	PEAKS049205
Q91WD5	PEAKS049206
O09106	PEAKS049207
O09106	PEAKS049208
O09106	PEAKS049209
Q9R190	PEAKS049210
O09106	PEAKS049211
Q9R190	PEAKS049212
O09106	PEAKS049213
Q9R190	PEAKS049214
Q91WD5	PEAKS049215
E9Q9M8	PEAKS049216
Q69Z61	PEAKS049217
Q64261	PEAKS049218
Q64261	PEAKS049219
Q64261	PEAKS049220
Q64261	PEAKS049221
Q64261	PEAKS049222
P97471	PEAKS049223
Q80Z64	PEAKS049224
P48432	PEAKS049225
P20263	PEAKS049226
Q8VDF2	PEAKS049227
Q80Z64	PEAKS049228
P48432	PEAKS049229
P20263	PEAKS049230
Q64HY3	PEAKS049231
Q64HY3	PEAKS049232
Q3UKU1	PEAKS049233
Q99PP7	PEAKS049234
Q99PP7	PEAKS049235
Q03267	PEAKS049236
P37238	PEAKS049237
P37238	PEAKS049238
P37238	PEAKS049239
B2RWS6	PEAKS049240
B2RWS6	PEAKS049241
B2RWS6	PEAKS049242
B2RWS6	PEAKS049243
B2RWS6	PEAKS049244
B2RWS6	PEAKS049245
B2RWS6	PEAKS049246
Q61550	PEAKS049247
Q61550	PEAKS049248
Q61550	PEAKS049249
Q61550	PEAKS049250
P30051	PEAKS049251
Q62296	PEAKS049252
Q9CU62	PEAKS049253
Q925J9	PEAKS049254
A2AGH6	PEAKS049255
P62915	PEAKS049256
Q61539	PEAKS049257
Q8C176	PEAKS049258
Q7TN02	PEAKS049259
Q925J9	PEAKS049260
A2AGH6	PEAKS049261
P62915	PEAKS049262
Q61539	PEAKS049263
P46938	PEAKS049264
P46938	PEAKS049265
P42230	PEAKS049266
P06537	PEAKS049267
P42230	PEAKS049268
P06537	PEAKS049269
P42227	PEAKS049270
P06537	PEAKS049271
P06537	PEAKS049272
P42227	PEAKS049273
P42230	PEAKS049274
P42230	PEAKS049275
P42230	PEAKS049276
P06537	PEAKS049277
P42230	PEAKS049278
P06537	PEAKS049279
P42230	PEAKS049280
P06537	PEAKS049281
P42230	PEAKS049282
P06537	PEAKS049283
P42230	PEAKS049284
Q925J9	PEAKS049285
P06537	PEAKS049286
P42230	PEAKS049287
P06537	PEAKS049288
P42230	PEAKS049289
Q61880	PEAKS049290
Q61880	PEAKS049291
P31362	PEAKS049292
A2AJK6	PEAKS049293
A2AJK6	PEAKS049294
Q09XV5	PEAKS049295
Q61666	PEAKS049296
Q4G0F8	PEAKS049297
Q80WC1	PEAKS049298
Q9CWH0	PEAKS049299
Q8CCG4	PEAKS049300
Q9CWH0	PEAKS049301
Q9CWH0	PEAKS049302
Q8CCG4	PEAKS049303
Q8CCG4	PEAKS049304
Q9CWH0	PEAKS049305
Q8CCG4	PEAKS049306
Q9CWH0	PEAKS049307
Q8CCG4	PEAKS049308
Q9CWH0	PEAKS049309
Q8CCG4	PEAKS049310
Q9DA79	PEAKS049311
Q6PDQ2	PEAKS049312
E9Q6W4	PEAKS049313
Q60520	PEAKS049314
Q9DA79	PEAKS049315
Q6PDQ2	PEAKS049316
Q60520	PEAKS049317
Q9DA79	PEAKS049318
Q6PDQ2	PEAKS049319
Q60520	PEAKS049320
Q9DA79	PEAKS049321
Q6PDQ2	PEAKS049322
Q60520	PEAKS049323
Q9DA79	PEAKS049324
Q6PDQ2	PEAKS049325
P63166	PEAKS049326
P63166	PEAKS049327
P61957	PEAKS049328
P61957	PEAKS049329
P49698	PEAKS049330
P49698	PEAKS049331
P09602	PEAKS049332
P48432	PEAKS049333
P48432	PEAKS049334
P48432	PEAKS049335
P48432	PEAKS049336
Q61473	PEAKS049337
Q04887	PEAKS049338
A2A479	PEAKS049339
A2A479	PEAKS049340
A2A479	PEAKS049341
Q80Z64	PEAKS049342
Q80Z64	PEAKS049343
Q80Z64	PEAKS049344
P20263	PEAKS049345
P20263	PEAKS049346
P20263	PEAKS049347
Q64336	PEAKS049348
Q64336	PEAKS049349
P26323	PEAKS049350
P26323	PEAKS049351
P26323	PEAKS049352
P26323	PEAKS049353
P20263	PEAKS049354
P20263	PEAKS049355
Q925J9	PEAKS049356
Q925J9	PEAKS049357
Q02780	PEAKS049358
P53784	PEAKS049359
Q04887	PEAKS049360
Q06831	PEAKS049361
Q8BGU5	PEAKS049362
P17433	PEAKS049363
P17433	PEAKS049364
Q8BVK9	PEAKS049365
Q8BVK9	PEAKS049366
A2BH40	PEAKS049367
Q62315	PEAKS049368
Q9EQU5	PEAKS049369
Q61164	PEAKS049370
Q61164	PEAKS049371
Q61164	PEAKS049372
Q9ESU6	PEAKS049373
Q9ESU6	PEAKS049374
Q01705	PEAKS049375
Q01705	PEAKS049376
Q61164	PEAKS049377
Q61164	PEAKS049378
Q61164	PEAKS049379
P10085	PEAKS049380
P12979	PEAKS049381
P10085	PEAKS049382
P12979	PEAKS049383
Q921F2	PEAKS049384
Q921F2	PEAKS049385
Q60795	PEAKS049386
P97474	PEAKS049387
Q9WU42	PEAKS049388
Q60974	PEAKS049389
Q9WU42	PEAKS049390
Q3UV55	PEAKS057908
O88559	PEAKS049392
O88559	PEAKS049393
O88559	PEAKS049394
O88559	PEAKS049395
Q60636	PEAKS049396
Q60636	PEAKS049397
Q60636	PEAKS049398
P24270	PEAKS049399
Q03347	PEAKS049400
Q62432	PEAKS049401
Q8K284	PEAKS049402
Q8K284	PEAKS049403
Q3TKT4	PEAKS049404
Q3TKT4	PEAKS049405
Q3TKT4	PEAKS049406
Q3TKT4	PEAKS049407
Q9QX98	PEAKS049408
P01108	PEAKS049409
P15066	PEAKS049410
P15066	PEAKS049411
B2RWS6	PEAKS049412
Q3V230	PEAKS049413
Q3V230	PEAKS049414
Q3V230	PEAKS049415
Q99PV8	PEAKS049416
Q99PV8	PEAKS049417
O88898	PEAKS049418
O88898	PEAKS049419
O88898	PEAKS049420
Q99PV8	PEAKS049421
Q99PV8	PEAKS049422
Q99PV8	PEAKS049423
Q3TKT4	PEAKS049424
Q3TKT4	PEAKS049425
P83870	PEAKS049426
P83870	PEAKS049427
Q08943	PEAKS049428
Q3TKT4	PEAKS049429
Q61103	PEAKS049430
Q3TKT4	PEAKS049431
Q61103	PEAKS049432
Q61103	PEAKS049433
Q3TKT4	PEAKS049434
Q61103	PEAKS049435
Q3TKT4	PEAKS049436
P97496	PEAKS049437
O88379	PEAKS049438
Q3TKT4	PEAKS049439
P83870	PEAKS049440
P60122	PEAKS049441
Q9WTM5	PEAKS049442
O55128	PEAKS049443
Q9CW03	PEAKS049444
Q6PDM2	PEAKS049445
Q62093	PEAKS049446
P70170	PEAKS049447
Q9Z277	PEAKS049448
Q3TKT4	PEAKS049449
A2AGH6	PEAKS049450
Q925J9	PEAKS049451
A6H619	PEAKS049452
A6H619	PEAKS049453
A6H619	PEAKS049454
Q9CW03	PEAKS049455
Q9CW03	PEAKS049456
Q925J9	PEAKS049457
Q925J9	PEAKS049458
A2AGH6	PEAKS049459
A2AGH6	PEAKS049460
Q80YQ2	PEAKS049461
Q80YQ2	PEAKS049462
A2AGH6	PEAKS049463
Q61550	PEAKS049464
A2AGH6	PEAKS049465
Q61550	PEAKS049466
A2AGH6	PEAKS049467
Q61550	PEAKS049468
A2AGH6	PEAKS049469
Q61550	PEAKS049470
A2AGH6	PEAKS049471
Q61550	PEAKS049472
A2AGH6	PEAKS049473
Q61550	PEAKS049474
A2AGH6	PEAKS049475
Q61550	PEAKS049476
A2AGH6	PEAKS049477
Q61550	PEAKS049478
A2AGH6	PEAKS049479
Q61550	PEAKS049480
A2AGH6	PEAKS049481
Q61550	PEAKS049482
A2AGH6	PEAKS049483
Q61550	PEAKS049484
A2AGH6	PEAKS049485
Q61550	PEAKS049486
Q61164	PEAKS049487
Q61550	PEAKS049488
Q61164	PEAKS049489
Q61550	PEAKS049490
Q61550	PEAKS049491
Q61550	PEAKS049492
Q921N8	PEAKS049493
Q921N8	PEAKS049494
Q921N8	PEAKS049495
Q921N8	PEAKS049496
Q921N8	PEAKS049497
Q921N8	PEAKS049498
Q8R1M0	PEAKS049499
Q9JLQ4	PEAKS049500
Q61550	PEAKS049501
Q61550	PEAKS049502
Q61550	PEAKS049503
P01108	PEAKS049504
P01108	PEAKS049505
Q62296	PEAKS049506
Q62296	PEAKS049507
P01108	PEAKS049508
P01108	PEAKS049509
Q62296	PEAKS049510
Q62296	PEAKS049511
P46938	PEAKS049512
P46938	PEAKS049513
P01108	PEAKS049514
Q62296	PEAKS049515
P46938	PEAKS049516
P47806	PEAKS049517
Q0VGT2	PEAKS049518
P47806	PEAKS049519
Q0VGT2	PEAKS049520
P20263	PEAKS049521
Q8BUN5	PEAKS049522
Q8BUN5	PEAKS049523
P48432	PEAKS049524
O08755	PEAKS049525
O08755	PEAKS049526
P30658	PEAKS049527
P30658	PEAKS049528
Q62318	PEAKS049529
Q9R1E0	PEAKS049530
Q07802	PEAKS049531
Q8K5B8	PEAKS049532
Q8K5B8	PEAKS049533
Q8K5B8	PEAKS049534
P54841	PEAKS049535
Q6ZQ88	PEAKS049536
P47239	PEAKS049537
Q99ME7	PEAKS049538
P06537	PEAKS049539
P06537	PEAKS049540
B2RWS6	PEAKS049541
B2RWS6	PEAKS049542
P42227	PEAKS049543
P42227	PEAKS049544
P47239	PEAKS049545
P97798	PEAKS049546
Q99ME7	PEAKS049547
P47239	PEAKS049548
P42227	PEAKS049549
P42227	PEAKS049550
Q61164	PEAKS049551
Q9CU62	PEAKS049552
Q91X20	PEAKS049553
Q91X20	PEAKS049554
E9Q5F9	PEAKS049555
Q9ESU6	PEAKS049556
Q9ESU6	PEAKS049557
Q9ESU6	PEAKS049558
Q925J9	PEAKS049559
Q925J9	PEAKS049560
Q925J9	PEAKS049561
Q925J9	PEAKS049562
Q8BUN5	PEAKS049563
Q8BUN5	PEAKS049564
P15806	PEAKS049565
P15806	PEAKS049566
P15806	PEAKS049567
P01101	PEAKS049568
P01101	PEAKS049569
P01101	PEAKS049570
P01101	PEAKS049571
P01101	PEAKS049572
P01101	PEAKS049573
P47930	PEAKS049574
P47930	PEAKS049575
P47930	PEAKS049576
P47930	PEAKS049577
P15066	PEAKS049578
P15066	PEAKS049579
P15066	PEAKS049580
P15066	PEAKS049581
P01101	PEAKS049582
P01101	PEAKS049583
P15066	PEAKS049584
P15066	PEAKS049585
P15066	PEAKS049586
P15066	PEAKS049587
Q3TKT4	PEAKS049588
Q3TKT4	PEAKS049589
Q3TKT4	PEAKS049590
Q3TKT4	PEAKS049591
Q3TKT4	PEAKS049592
Q3TKT4	PEAKS049593
Q3TKT4	PEAKS049594
Q3TKT4	PEAKS049595
Q3TKT4	PEAKS049596
Q3TKT4	PEAKS049597
Q3TKT4	PEAKS049598
Q3TKT4	PEAKS049599
P70315	PEAKS049600
P70315	PEAKS049601
P70315	PEAKS049602
P70315	PEAKS049603
P53566	PEAKS049604
P17433	PEAKS049605
P17433	PEAKS049606
P17433	PEAKS049607
P17433	PEAKS049608
P17433	PEAKS049609
P53566	PEAKS049610
P53566	PEAKS049611
P17433	PEAKS049612
P15806	PEAKS049613
P15806	PEAKS049614
Q62232	PEAKS049615
P23813	PEAKS049616
P22561	PEAKS049617
P22561	PEAKS049618
Q61164	PEAKS049619
Q61164	PEAKS049620
Q62232	PEAKS049621
Q62232	PEAKS049622
Q62232	PEAKS049623
Q9WVG7	PEAKS049624
P22561	PEAKS049625
Q8BHG1	PEAKS049626
Q08943	PEAKS049627
Q920B9	PEAKS049628
Q9CW03	PEAKS049629
Q9CW03	PEAKS049630
Q9CW03	PEAKS049631
Q9CW03	PEAKS049632
Q9CW03	PEAKS049633
Q9CW03	PEAKS049634
Q61164	PEAKS049635
Q61164	PEAKS049636
Q61164	PEAKS049637
Q61164	PEAKS049638
Q9CW03	PEAKS049639
Q9CW03	PEAKS049640
Q9CW03	PEAKS049641
Q9CW03	PEAKS049642
Q9CW03	PEAKS049643
Q9CW03	PEAKS049644
Q9CW03	PEAKS049645
Q9CW03	PEAKS049646
Q9CW03	PEAKS049647
Q60636	PEAKS049648
Q60636	PEAKS049649
Q60636	PEAKS049650
Q60636	PEAKS049651
Q60636	PEAKS049652
Q60636	PEAKS049653
Q60636	PEAKS049654
P52946	PEAKS049655
P52946	PEAKS049656
P52946	PEAKS049657
P52946	PEAKS049658
P61372	PEAKS049659
P61372	PEAKS049660
P22091	PEAKS049661
P22091	PEAKS049662
Q61142	PEAKS049663
P25916	PEAKS049664
P25916	PEAKS049665
P22361	PEAKS049666
P22361	PEAKS049667
O88509	PEAKS049668
O88509	PEAKS049669
O88509	PEAKS049670
Q99LI5	PEAKS049671
Q9CU62	PEAKS049672
Q9CU62	PEAKS049673
Q9CU62	PEAKS049674
Q9CU62	PEAKS049675
Q8K5C0	PEAKS049676
Q8K5C0	PEAKS049677
Q9CU62	PEAKS049678
Q9CU62	PEAKS049679
Q8K5C0	PEAKS049680
Q8K5C0	PEAKS049681
Q9CU62	PEAKS049682
Q9CU62	PEAKS049683
Q9CU62	PEAKS049684
Q9CU62	PEAKS049685
P63058	PEAKS049686
P63058	PEAKS049687
Q9CU62	PEAKS049688
Q9CU62	PEAKS049689
P61372	PEAKS049690
Q8BGU5	PEAKS049691
Q8BGU5	PEAKS049692
Q6P1G2	PEAKS049693
Q6P1G2	PEAKS049694
Q8BGU5	PEAKS049695
Q8BGU5	PEAKS049696
Q8BGU5	PEAKS049697
Q8BGU5	PEAKS049698
Q8BGU5	PEAKS049699
Q8BGU5	PEAKS049700
Q8BGU5	PEAKS049701
Q8BGU5	PEAKS049702
Q8BGU5	PEAKS049703
Q8BGU5	PEAKS049704
Q9Z0S2	PEAKS049705
Q9Z0S2	PEAKS049706
Q07802	PEAKS049707
Q07802	PEAKS049708
Q07802	PEAKS049709
Q9Z0S2	PEAKS049710
Q07802	PEAKS049711
Q9Z0S2	PEAKS049712
Q04207	PEAKS049713
Q04207	PEAKS049714
Q04207	PEAKS049715
Q03267	PEAKS049716
Q03267	PEAKS049717
Q03267	PEAKS049718
Q04207	PEAKS049719
Q04207	PEAKS049720
Q04207	PEAKS049721
Q9Z148	PEAKS049722
Q8CFN5	PEAKS049723
Q9Z148	PEAKS049724
Q8CFN5	PEAKS049725
Q9Z148	PEAKS049726
Q9Z148	PEAKS049727
P17433	PEAKS049728
P17433	PEAKS049729
Q60611	PEAKS049730
Q60611	PEAKS049731
Q60611	PEAKS049732
Q60611	PEAKS049733
Q03347	PEAKS049734
Q03347	PEAKS049735
Q03347	PEAKS049736
Q03347	PEAKS049737
P23772	PEAKS049738
P23772	PEAKS049739
P23772	PEAKS049740
P23772	PEAKS049741
O35615	PEAKS049742
O35615	PEAKS049743
O35615	PEAKS049744
O35615	PEAKS049745
P17433	PEAKS049746
P17433	PEAKS049747
P17433	PEAKS049748
P17433	PEAKS049749
P17433	PEAKS049750
P17433	PEAKS049751
P17433	PEAKS049752
P17433	PEAKS049753
P17433	PEAKS049754
P17433	PEAKS049755
P17433	PEAKS049756
P17433	PEAKS049757
P17433	PEAKS049758
Q66JW3	PEAKS049759
Q66JW3	PEAKS049760
Q6P1G2	PEAKS049761
Q6P1G2	PEAKS049762
Q9CQJ4	PEAKS049763
Q9CQJ4	PEAKS049764
Q6P1G2	PEAKS049765
Q6P1G2	PEAKS049766
Q6P1G2	PEAKS049767
Q6P1G2	PEAKS049768
Q02395	PEAKS049769
Q02395	PEAKS049770
Q62315	PEAKS049771
Q62315	PEAKS049772
Q02395	PEAKS049773
P42230	PEAKS049774
Q62315	PEAKS049775
Q921E6	PEAKS049776
Q80U70	PEAKS049777
P28700	PEAKS049778
P28700	PEAKS049779
Q8BG87	PEAKS049780
K9JH93	PEAKS049781
Q6ZPY7	PEAKS049782
Q8CIG8	PEAKS049783
Q6ZPY7	PEAKS049784
Q8CCG4	PEAKS049785
Q8CCG4	PEAKS049786
Q8CCG4	PEAKS049787
Q61164	PEAKS049788
Q61164	PEAKS049789
Q61550	PEAKS049790
Q61550	PEAKS049791
Q04207	PEAKS049792
Q04207	PEAKS049793
Q04207	PEAKS049794
Q04207	PEAKS049795
Q04207	PEAKS049796
Q04207	PEAKS049797
Q04207	PEAKS049798
Q04207	PEAKS049799
Q04207	PEAKS049800
Q04207	PEAKS049801
Q04207	PEAKS049802
Q04207	PEAKS049803
Q9WTL8	PEAKS049804
Q9WTL8	PEAKS049805
Q9WTL8	PEAKS049806
P14733	PEAKS049807
P14733	PEAKS049808
P14733	PEAKS049809
Q60987	PEAKS049810
Q60987	PEAKS049811
Q61164	PEAKS049812
Q61164	PEAKS049813
Q9CQJ4	PEAKS049814
Q9CQJ4	PEAKS049815
Q61164	PEAKS049816
Q61164	PEAKS049817
Q9CQJ4	PEAKS049818
Q9CQJ4	PEAKS049819
Q61164	PEAKS049820
Q9CQJ4	PEAKS049821
Q61164	PEAKS049822
Q61164	PEAKS049823
Q61164	PEAKS049824
Q61164	PEAKS049825
Q8BGC0	PEAKS049826
Q8BGC0	PEAKS049827
Q61164	PEAKS049828
Q61164	PEAKS049829
Q04207	PEAKS049830
P28033	PEAKS049831
P05627	PEAKS049832
P42227	PEAKS049833
P42227	PEAKS049834
P42227	PEAKS049835
P42227	PEAKS049836
P42227	PEAKS049837
P42227	PEAKS049838
P42227	PEAKS049839
P42227	PEAKS049840
Q61687	PEAKS049841
Q61687	PEAKS049842
Q61687	PEAKS049843
Q61687	PEAKS049844
O88898	PEAKS049845
Q8R5A0	PEAKS049846
Q8R5A0	PEAKS049847
Q02067	PEAKS049848
O35885	PEAKS049849
O35885	PEAKS049850
P10085	PEAKS049851
P10085	PEAKS049852
Q924A0	PEAKS049853
Q924A0	PEAKS049854
Q924A0	PEAKS049855
Q02395	PEAKS049856
Q02395	PEAKS049857
Q02395	PEAKS049858
Q02395	PEAKS049859
Q80U70	PEAKS049860
Q80U70	PEAKS049861
Q80U70	PEAKS049862
Q80U70	PEAKS049863
G3UX03	PEAKS049864
P14733	PEAKS049865
P14733	PEAKS049866
P14733	PEAKS049867
P14733	PEAKS049868
Q01147	PEAKS049869
Q01147	PEAKS049870
Q01147	PEAKS049871
Q01147	PEAKS049872
Q01147	PEAKS049873
Q01147	PEAKS049874
Q01147	PEAKS049875
Q01147	PEAKS049876
P28033	PEAKS049877
P28033	PEAKS049878
P28033	PEAKS049879
P28033	PEAKS049880
Q6ZQ88	PEAKS049881
Q6ZQ88	PEAKS049882
Q6ZQ88	PEAKS049883
Q64287	PEAKS049884
Q64287	PEAKS049885
Q04207	PEAKS049886
O88574	PEAKS049887
O88574	PEAKS049888
Q60520	PEAKS049889
Q60520	PEAKS049890
P01108	PEAKS049891
P01108	PEAKS049892
P01108	PEAKS049893
P01108	PEAKS049894
P01108	PEAKS049895
P01108	PEAKS049896
Q8C5D8	PEAKS049897
Q8C5D8	PEAKS049898
B2RWS6	PEAKS049899
B2RWS6	PEAKS049900
Q62318	PEAKS049901
Q8VDS3	PEAKS049902
Q9CQJ4	PEAKS049903
Q9DBY5	PEAKS049904
P43241	PEAKS049905
Q8BSQ9	PEAKS049906
Q8BSQ9	PEAKS049907
Q925J9	PEAKS049908
Q61164	PEAKS049909
P43241	PEAKS049910
O70546	PEAKS049911
O70546	PEAKS049912
Q6PB97	PEAKS049916
Q6PB97	PEAKS049917
Q6PB97	PEAKS049918
Q6PB97	PEAKS049919
Q6PB97	PEAKS049925
Q8R3L8	PEAKS049926
Q8R3L8	PEAKS049927
Q8R3L8	PEAKS049928
Q8R3L8	PEAKS049929
Q9Z2E2	PEAKS049930
Q9Z2E2	PEAKS049931
E9PYH6	PEAKS049932
E9PYH6	PEAKS049933
E9PYH6	PEAKS049934
P63166	PEAKS049935
P63166	PEAKS049936
P61957	PEAKS049937
P61957	PEAKS049938
P63166	PEAKS049939
P63166	PEAKS049940
P61957	PEAKS049941
P61957	PEAKS049942
P20263	PEAKS049943
P20263	PEAKS049944
Q60793	PEAKS049945
Q60793	PEAKS049946
P48432	PEAKS049947
P48432	PEAKS049948
P20263	PEAKS049949
P20263	PEAKS049950
Q60793	PEAKS049951
Q60793	PEAKS049952
P48432	PEAKS049953
P48432	PEAKS049954
Q6PDK2	PEAKS049955
Q6PDK2	PEAKS049956
Q6ZQ88	PEAKS049957
Q6PDK2	PEAKS049958
Q6PDK2	PEAKS049959
P30051	PEAKS049960
Q9ESU6	PEAKS049961
Q9ESU6	PEAKS049962
Q9ESU6	PEAKS049963
Q9ESU6	PEAKS049964
Q9ESU6	PEAKS049965
Q9ESU6	PEAKS049966
Q9ESU6	PEAKS049967
Q9ESU6	PEAKS049968
Q9ESU6	PEAKS049969
Q9ESU6	PEAKS049970
Q9ESU6	PEAKS049971
Q9ESU6	PEAKS049972
Q9ESU6	PEAKS049973
Q9ESU6	PEAKS049974
P59598	PEAKS049975
P23611	PEAKS049976
P17433	PEAKS049977
Q64287	PEAKS049978
O35284	PEAKS049979
P97360	PEAKS049980
P23611	PEAKS049981
P97360	PEAKS049982
Q04207	PEAKS049983
Q04207	PEAKS049984
Q04207	PEAKS049985
Q04207	PEAKS049986
Q04207	PEAKS049987
Q04207	PEAKS049988
Q04207	PEAKS049989
Q04207	PEAKS049990
P70459	PEAKS049991
P70459	PEAKS049992
P70459	PEAKS049993
P70459	PEAKS049994
P70459	PEAKS049995
P70459	PEAKS049996
O08550	PEAKS049997
O08550	PEAKS049998
Q61164	PEAKS049999
Q61164	PEAKS050000
Q9CQJ4	PEAKS050001
Q9CQJ4	PEAKS050002
Q80U70	PEAKS050003
Q80U70	PEAKS050004
Q99PV8	PEAKS050005
Q99PV8	PEAKS050006
P48316	PEAKS050007
Q9QXV3	PEAKS050008
Q9QXV3	PEAKS050009
P49698	PEAKS050010
P49698	PEAKS050011
P49698	PEAKS050012
P49698	PEAKS050013
A0A286YCP2	PEAKS050014
A0A286YCP2	PEAKS050015
Q61501	PEAKS050016
